Fecha,seasonal
20/07/2007,1.0033955470407199
23/07/2007,1.0036076821797009
24/07/2007,1.0033333192265452
25/07/2007,1.00300330532003
26/07/2007,1.0043706655949929
27/07/2007,1.0045657609853595
30/07/2007,1.0038105845815806
31/07/2007,1.0037161340595768
01/08/2007,1.0042448785573717
02/08/2007,1.0048507410460217
03/08/2007,1.0063698362043454
06/08/2007,1.0069381838840747
07/08/2007,1.0073606736123952
08/08/2007,1.007898348263865
09/08/2007,1.007702600788514
10/08/2007,1.0075016952175029
13/08/2007,1.0092976072757733
14/08/2007,1.009411205794187
15/08/2007,1.009359559700394
16/08/2007,1.0104636508815747
17/08/2007,1.0092174636825064
20/08/2007,1.00913904053233
21/08/2007,1.0088208977285373
22/08/2007,1.0079221297407057
23/08/2007,1.0074513741819608
24/08/2007,1.0077394813783427
27/08/2007,1.0085367921112212
28/08/2007,1.0089728110990748
29/08/2007,1.0096918051656851
30/08/2007,1.0100272020490793
31/08/2007,1.009311953354859
03/09/2007,1.0080919164618836
04/09/2007,1.0084687319253356
05/09/2007,1.0077321049101116
06/09/2007,1.0077252296854011
07/09/2007,1.0069790501504357
10/09/2007,1.0082873227582365
11/09/2007,1.009078613159961
12/09/2007,1.0095988755876522
13/09/2007,1.0088106461651658
14/09/2007,1.0088499580310313
17/09/2007,1.0095561242203765
18/09/2007,1.0094119460713509
19/09/2007,1.0094238424220907
20/09/2007,1.0091331800208805
21/09/2007,1.008595537923985
24/09/2007,1.0091932541044113
25/09/2007,1.0091986137397815
26/09/2007,1.008697778323075
27/09/2007,1.009304157521372
28/09/2007,1.0084936740825146
01/10/2007,1.0080712560366902
02/10/2007,1.0066175901583416
03/10/2007,1.0061773986457023
04/10/2007,1.0056983391907057
05/10/2007,1.005870424158108
08/10/2007,1.0060150066424753
09/10/2007,1.0054745193308496
10/10/2007,1.0054187669528876
11/10/2007,1.0045412361604757
12/10/2007,1.0042962328935616
15/10/2007,1.003662559166381
16/10/2007,1.0036495204418483
17/10/2007,1.0017873803518798
18/10/2007,1.001107641110826
19/10/2007,1.00049491105838
22/10/2007,1.00080144684366
23/10/2007,1.0002699777052388
24/10/2007,1.0015997627488933
25/10/2007,1.0007505626581654
26/10/2007,1.001092728658172
29/10/2007,1.0009006028167733
30/10/2007,1.0005056200574574
31/10/2007,0.9997151738035924
01/11/2007,1.0002680673467375
02/11/2007,1.0006307601427202
05/11/2007,1.0008162174821713
06/11/2007,1.0019841867256702
07/11/2007,1.000954720203028
08/11/2007,1.000014837242878
09/11/2007,0.9998245973875702
12/11/2007,1.0009247520560165
13/11/2007,1.0013304041757505
14/11/2007,1.0016784616397787
15/11/2007,1.003213348960784
16/11/2007,1.00329003129827
19/11/2007,1.002157892473912
20/11/2007,1.0014419810384088
21/11/2007,1.001095638154557
22/11/2007,1.0003690749065919
23/11/2007,1.0003782215903247
26/11/2007,1.0006142949167554
27/11/2007,1.0003375291265217
28/11/2007,0.9998299072422808
29/11/2007,0.9988646659718106
30/11/2007,0.9992264998922503
03/12/2007,0.9999671436274623
04/12/2007,0.999984731712277
05/12/2007,0.9994090930608572
06/12/2007,0.9982873869951286
07/12/2007,0.9973661955070778
10/12/2007,0.9972765077427485
11/12/2007,0.9979295230787814
12/12/2007,0.997625456451747
13/12/2007,0.9979043123491137
14/12/2007,0.997382332457465
17/12/2007,0.9980995137168591
18/12/2007,0.9979423072960638
19/12/2007,0.9984938866279959
20/12/2007,0.9978259564584372
21/12/2007,0.9981448827463784
24/12/2007,0.9984675333815325
25/12/2007,0.9984714626523404
26/12/2007,0.9984727056367748
27/12/2007,0.9989617508436208
28/12/2007,0.9987569728111408
31/12/2007,0.9987873372843415
01/01/2008,0.9984048353867269
02/01/2008,0.9979826475172059
03/01/2008,0.9975659107730103
04/01/2008,0.9975435137282501
07/01/2008,0.9976412382592676
08/01/2008,0.997352635474079
09/01/2008,0.9976222067271203
10/01/2008,0.9974923288171222
11/01/2008,0.9970246750092904
14/01/2008,0.9960848488694216
15/01/2008,0.9961637070080794
16/01/2008,0.9956858523053462
17/01/2008,0.9960323735937429
18/01/2008,0.9961809684229748
21/01/2008,0.9966189616110679
22/01/2008,0.996790788138748
23/01/2008,0.9967547211858512
24/01/2008,0.9963547812499981
25/01/2008,0.995215449565221
28/01/2008,0.9960121337673895
29/01/2008,0.996174069375078
30/01/2008,0.9963054091213849
31/01/2008,0.9963820412710431
01/02/2008,0.9967292817369072
04/02/2008,0.9964281004150803
05/02/2008,0.9966306137754221
06/02/2008,0.9962112845087899
07/02/2008,0.9961549062079843
08/02/2008,0.9965649657076996
11/02/2008,0.9962488373031858
12/02/2008,0.9961963663453269
13/02/2008,0.9965257832496558
14/02/2008,0.9953072465522824
15/02/2008,0.9943721342399088
18/02/2008,0.9954150759310935
19/02/2008,0.9955786312001632
20/02/2008,0.9950784427763231
21/02/2008,0.9945591638619279
22/02/2008,0.9944600039449164
25/02/2008,0.994835368104099
26/02/2008,0.9949002351453915
27/02/2008,0.9949827828428823
28/02/2008,0.9963314916137638
29/02/2008,0.9961677224305125
03/03/2008,0.9969187361886224
04/03/2008,0.9967858056164927
05/03/2008,0.9966092683114591
06/03/2008,0.9957070314640739
07/03/2008,0.9949553384249482
10/03/2008,0.9946585018412618
11/03/2008,0.9947633088503259
12/03/2008,0.9951493532676895
13/03/2008,0.995054696915859
14/03/2008,0.994463103360056
17/03/2008,0.9950472425521254
18/03/2008,0.995208597342252
19/03/2008,0.9947809055652888
20/03/2008,0.9945162634224848
21/03/2008,0.9957403018558858
24/03/2008,0.9960975713096335
25/03/2008,0.9951314831814659
26/03/2008,0.9947040755291506
27/03/2008,0.9941389792796296
28/03/2008,0.9940931462439524
31/03/2008,0.9953291452067089
01/04/2008,0.995374486081529
02/04/2008,0.9944005359561776
03/04/2008,0.993095356101149
04/04/2008,0.9925236215235768
07/04/2008,0.992428067333006
08/04/2008,0.9942292430595701
09/04/2008,0.9956602903120516
10/04/2008,0.9958067816585263
11/04/2008,0.9959552459801241
14/04/2008,0.9961302910204888
15/04/2008,0.9946880507150518
16/04/2008,0.9942743076083701
17/04/2008,0.99445233306277
18/04/2008,0.9946303554892773
21/04/2008,0.9961045927420503
22/04/2008,0.9975859121292888
23/04/2008,0.9960772613976735
24/04/2008,0.9962026847923704
25/04/2008,0.9977409654620342
28/04/2008,0.9980874193785656
29/04/2008,0.9977078072044006
30/04/2008,0.9973038843685391
01/05/2008,0.9972178887802285
02/05/2008,0.9957529580061247
05/05/2008,0.9964676821308116
06/05/2008,0.9959505375512738
07/05/2008,0.9955370140960419
08/05/2008,0.9955426353082123
09/05/2008,0.9951952719876137
12/05/2008,0.9953618685930359
13/05/2008,0.9954872499451699
14/05/2008,0.9953358422659885
15/05/2008,0.9954165572733746
16/05/2008,0.9949973850025191
19/05/2008,0.9943894506751987
20/05/2008,0.9953929079423082
21/05/2008,0.9958645836200846
22/05/2008,0.9965929887514999
23/05/2008,0.9966725143588097
26/05/2008,0.9975582797586044
27/05/2008,0.9981374690105922
28/05/2008,0.997436509209297
29/05/2008,0.9969774715469882
30/05/2008,0.9964798414602375
02/06/2008,0.9961427116928152
03/06/2008,0.9961629327064883
04/06/2008,0.9963403009722536
05/06/2008,0.9949896142509487
06/06/2008,0.9948087189673328
09/06/2008,0.9953151166137317
10/06/2008,0.9964250250566875
11/06/2008,0.997536045966246
12/06/2008,0.9984405544733055
13/06/2008,0.9986573293627778
16/06/2008,0.9989388818504361
17/06/2008,0.9987103949959322
18/06/2008,0.9982927320086061
19/06/2008,0.9992729657461187
20/06/2008,1.0004364817366536
23/06/2008,1.001629939536559
24/06/2008,1.0018436470458563
25/06/2008,1.0014629917367026
26/06/2008,1.0011161553354413
27/06/2008,1.0012421481655789
30/06/2008,1.0006180635596476
01/07/2008,0.9999614536410092
02/07/2008,0.9993293855353541
03/07/2008,0.9989893549865446
04/07/2008,0.997853764667575
07/07/2008,0.9974068114974244
08/07/2008,0.9976424859956945
09/07/2008,0.9983971200499947
10/07/2008,0.9984436439013908
11/07/2008,0.9986077198034784
14/07/2008,0.9993189660184686
15/07/2008,0.9999657807108339
16/07/2008,0.9997390875131874
17/07/2008,1.000333064695444
18/07/2008,0.9996923565614267
21/07/2008,0.9990750419636477
22/07/2008,0.9988079376318509
23/07/2008,0.9985215963522172
24/07/2008,0.9983965624108507
25/07/2008,0.997867382984142
28/07/2008,0.9977567903713495
29/07/2008,0.9979350990374544
30/07/2008,0.9977405598971658
31/07/2008,0.9976458214922161
01/08/2008,0.998255091363796
04/08/2008,0.9975303612155593
05/08/2008,0.9974371151764028
06/08/2008,0.9974686566326445
07/08/2008,0.9969618485953385
08/08/2008,0.9976187225268865
11/08/2008,0.9992478194886644
12/08/2008,1.000384417254358
13/08/2008,1.0011908637956064
14/08/2008,1.0008656937832245
15/08/2008,1.00104371437629
18/08/2008,1.001199980527433
19/08/2008,1.0009046739618204
20/08/2008,0.9996998417096197
21/08/2008,0.9991486023005142
22/08/2008,0.9997454434432019
25/08/2008,1.000752955976471
26/08/2008,1.0010175784951996
27/08/2008,1.0014355939627066
28/08/2008,1.000933132964657
29/08/2008,1.0003501935511112
01/09/2008,0.998816850350679
02/09/2008,0.9981532152274364
03/09/2008,0.9979988625582108
04/09/2008,0.9971814406403671
05/09/2008,0.9970386752031812
08/09/2008,0.9976205903761158
09/09/2008,0.9977718215326277
10/09/2008,0.9976835099065354
11/09/2008,0.9971543501876938
12/09/2008,0.9970478516873406
15/09/2008,0.998542041464888
16/09/2008,0.998893478806129
17/09/2008,0.9996665811618674
18/09/2008,1.0001792625964228
19/09/2008,0.9992802833345913
22/09/2008,0.9995874325405364
23/09/2008,0.9993863062290856
24/09/2008,0.9995780132435692
25/09/2008,0.9994104066256159
26/09/2008,0.9993821615225625
29/09/2008,1.0004315582849421
30/09/2008,1.0008385316114081
01/10/2008,1.0006487764831218
02/10/2008,1.0007596593701982
03/10/2008,1.0001380537543536
06/10/2008,1.0004921323940412
07/10/2008,1.0000772804319427
08/10/2008,1.000064247643599
09/10/2008,1.0003881265733132
10/10/2008,0.9990657062130838
13/10/2008,0.9984448917527659
14/10/2008,0.9990426923501312
15/10/2008,1.0001836769940446
16/10/2008,0.9999007136154776
17/10/2008,0.999917699009533
20/10/2008,1.0006451870668625
21/10/2008,1.001632167729291
22/10/2008,1.002179114803081
23/10/2008,1.0012595962983164
24/10/2008,1.0009353286252156
27/10/2008,1.0020277609430681
28/10/2008,1.0023343786207182
29/10/2008,1.0031940451194483
30/10/2008,1.0036547878361968
31/10/2008,1.0031464090255438
03/11/2008,1.003266373175082
04/11/2008,1.0034521909470906
05/11/2008,1.0015029150293606
06/11/2008,1.0015640856462171
07/11/2008,1.0019133950206676
10/11/2008,1.0020260159099197
11/11/2008,1.0022237804746195
12/11/2008,1.0022356436013542
13/11/2008,1.0017262996427776
14/11/2008,1.0025607134935617
17/11/2008,1.00359324493464
18/11/2008,1.0036450237212988
19/11/2008,1.004079562389052
20/11/2008,1.0049072436339308
21/11/2008,1.0047134413211372
24/11/2008,1.002145896938518
25/11/2008,1.0021667179424965
26/11/2008,1.0010173656396522
27/11/2008,1.0008071575027035
28/11/2008,1.0015904711387313
01/12/2008,1.0019047827857532
02/12/2008,1.002072104116152
03/12/2008,1.0022798178854766
04/12/2008,1.0023235456402166
05/12/2008,1.0023384358275746
08/12/2008,1.0030382478244313
09/12/2008,1.0036971766886766
10/12/2008,1.0033588416618318
11/12/2008,1.0039439911629349
12/12/2008,1.0033955470407199
15/12/2008,1.0036076821797009
16/12/2008,1.0033333192265452
17/12/2008,1.00300330532003
18/12/2008,1.0043706655949929
19/12/2008,1.0045657609853595
22/12/2008,1.0038105845815806
23/12/2008,1.0037161340595768
24/12/2008,1.0042448785573717
25/12/2008,1.0048507410460217
26/12/2008,1.0063698362043454
29/12/2008,1.0069381838840747
30/12/2008,1.0073606736123952
31/12/2008,1.007898348263865
01/01/2009,1.007702600788514
02/01/2009,1.0075016952175029
05/01/2009,1.0092976072757733
06/01/2009,1.009411205794187
07/01/2009,1.009359559700394
08/01/2009,1.0104636508815747
09/01/2009,1.0092174636825064
12/01/2009,1.00913904053233
13/01/2009,1.0088208977285373
14/01/2009,1.0079221297407057
15/01/2009,1.0074513741819608
16/01/2009,1.0077394813783427
19/01/2009,1.0085367921112212
20/01/2009,1.0089728110990748
21/01/2009,1.0096918051656851
22/01/2009,1.0100272020490793
23/01/2009,1.009311953354859
26/01/2009,1.0080919164618836
27/01/2009,1.0084687319253356
28/01/2009,1.0077321049101116
29/01/2009,1.0077252296854011
30/01/2009,1.0069790501504357
02/02/2009,1.0082873227582365
03/02/2009,1.009078613159961
04/02/2009,1.0095988755876522
05/02/2009,1.0088106461651658
06/02/2009,1.0088499580310313
09/02/2009,1.0095561242203765
10/02/2009,1.0094119460713509
11/02/2009,1.0094238424220907
12/02/2009,1.0091331800208805
13/02/2009,1.008595537923985
16/02/2009,1.0091932541044113
17/02/2009,1.0091986137397815
18/02/2009,1.008697778323075
19/02/2009,1.009304157521372
20/02/2009,1.0084936740825146
23/02/2009,1.0080712560366902
24/02/2009,1.0066175901583416
25/02/2009,1.0061773986457023
26/02/2009,1.0056983391907057
27/02/2009,1.005870424158108
02/03/2009,1.0060150066424753
03/03/2009,1.0054745193308496
04/03/2009,1.0054187669528876
05/03/2009,1.0045412361604757
06/03/2009,1.0042962328935616
09/03/2009,1.003662559166381
10/03/2009,1.0036495204418483
11/03/2009,1.0017873803518798
12/03/2009,1.001107641110826
13/03/2009,1.00049491105838
16/03/2009,1.00080144684366
17/03/2009,1.0002699777052388
18/03/2009,1.0015997627488933
19/03/2009,1.0007505626581654
20/03/2009,1.001092728658172
23/03/2009,1.0009006028167733
24/03/2009,1.0005056200574574
25/03/2009,0.9997151738035924
26/03/2009,1.0002680673467375
27/03/2009,1.0006307601427202
30/03/2009,1.0008162174821713
31/03/2009,1.0019841867256702
01/04/2009,1.000954720203028
02/04/2009,1.000014837242878
03/04/2009,0.9998245973875702
06/04/2009,1.0009247520560165
07/04/2009,1.0013304041757505
08/04/2009,1.0016784616397787
09/04/2009,1.003213348960784
10/04/2009,1.00329003129827
13/04/2009,1.002157892473912
14/04/2009,1.0014419810384088
15/04/2009,1.001095638154557
16/04/2009,1.0003690749065919
17/04/2009,1.0003782215903247
20/04/2009,1.0006142949167554
21/04/2009,1.0003375291265217
22/04/2009,0.9998299072422808
23/04/2009,0.9988646659718106
24/04/2009,0.9992264998922503
27/04/2009,0.9999671436274623
28/04/2009,0.999984731712277
29/04/2009,0.9994090930608572
30/04/2009,0.9982873869951286
01/05/2009,0.9973661955070778
04/05/2009,0.9972765077427485
05/05/2009,0.9979295230787814
06/05/2009,0.997625456451747
07/05/2009,0.9979043123491137
08/05/2009,0.997382332457465
11/05/2009,0.9980995137168591
12/05/2009,0.9979423072960638
13/05/2009,0.9984938866279959
14/05/2009,0.9978259564584372
15/05/2009,0.9981448827463784
18/05/2009,0.9984675333815325
19/05/2009,0.9984714626523404
20/05/2009,0.9984727056367748
21/05/2009,0.9989617508436208
22/05/2009,0.9987569728111408
25/05/2009,0.9987873372843415
26/05/2009,0.9984048353867269
27/05/2009,0.9979826475172059
28/05/2009,0.9975659107730103
29/05/2009,0.9975435137282501
01/06/2009,0.9976412382592676
02/06/2009,0.997352635474079
03/06/2009,0.9976222067271203
04/06/2009,0.9974923288171222
05/06/2009,0.9970246750092904
08/06/2009,0.9960848488694216
09/06/2009,0.9961637070080794
10/06/2009,0.9956858523053462
11/06/2009,0.9960323735937429
12/06/2009,0.9961809684229748
15/06/2009,0.9966189616110679
16/06/2009,0.996790788138748
17/06/2009,0.9967547211858512
18/06/2009,0.9963547812499981
19/06/2009,0.995215449565221
22/06/2009,0.9960121337673895
23/06/2009,0.996174069375078
24/06/2009,0.9963054091213849
25/06/2009,0.9963820412710431
26/06/2009,0.9967292817369072
29/06/2009,0.9964281004150803
30/06/2009,0.9966306137754221
01/07/2009,0.9962112845087899
02/07/2009,0.9961549062079843
03/07/2009,0.9965649657076996
06/07/2009,0.9962488373031858
07/07/2009,0.9961963663453269
08/07/2009,0.9965257832496558
09/07/2009,0.9953072465522824
10/07/2009,0.9943721342399088
13/07/2009,0.9954150759310935
14/07/2009,0.9955786312001632
15/07/2009,0.9950784427763231
16/07/2009,0.9945591638619279
17/07/2009,0.9944600039449164
20/07/2009,0.994835368104099
21/07/2009,0.9949002351453915
22/07/2009,0.9949827828428823
23/07/2009,0.9963314916137638
24/07/2009,0.9961677224305125
27/07/2009,0.9969187361886224
28/07/2009,0.9967858056164927
29/07/2009,0.9966092683114591
30/07/2009,0.9957070314640739
31/07/2009,0.9949553384249482
03/08/2009,0.9946585018412618
04/08/2009,0.9947633088503259
05/08/2009,0.9951493532676895
06/08/2009,0.995054696915859
07/08/2009,0.994463103360056
10/08/2009,0.9950472425521254
11/08/2009,0.995208597342252
12/08/2009,0.9947809055652888
13/08/2009,0.9945162634224848
14/08/2009,0.9957403018558858
17/08/2009,0.9960975713096335
18/08/2009,0.9951314831814659
19/08/2009,0.9947040755291506
20/08/2009,0.9941389792796296
21/08/2009,0.9940931462439524
24/08/2009,0.9953291452067089
25/08/2009,0.995374486081529
26/08/2009,0.9944005359561776
27/08/2009,0.993095356101149
28/08/2009,0.9925236215235768
31/08/2009,0.992428067333006
01/09/2009,0.9942292430595701
02/09/2009,0.9956602903120516
03/09/2009,0.9958067816585263
04/09/2009,0.9959552459801241
07/09/2009,0.9961302910204888
08/09/2009,0.9946880507150518
09/09/2009,0.9942743076083701
10/09/2009,0.99445233306277
11/09/2009,0.9946303554892773
14/09/2009,0.9961045927420503
15/09/2009,0.9975859121292888
16/09/2009,0.9960772613976735
17/09/2009,0.9962026847923704
18/09/2009,0.9977409654620342
21/09/2009,0.9980874193785656
22/09/2009,0.9977078072044006
23/09/2009,0.9973038843685391
24/09/2009,0.9972178887802285
25/09/2009,0.9957529580061247
28/09/2009,0.9964676821308116
29/09/2009,0.9959505375512738
30/09/2009,0.9955370140960419
01/10/2009,0.9955426353082123
02/10/2009,0.9951952719876137
05/10/2009,0.9953618685930359
06/10/2009,0.9954872499451699
07/10/2009,0.9953358422659885
08/10/2009,0.9954165572733746
09/10/2009,0.9949973850025191
12/10/2009,0.9943894506751987
13/10/2009,0.9953929079423082
14/10/2009,0.9958645836200846
15/10/2009,0.9965929887514999
16/10/2009,0.9966725143588097
19/10/2009,0.9975582797586044
20/10/2009,0.9981374690105922
21/10/2009,0.997436509209297
22/10/2009,0.9969774715469882
23/10/2009,0.9964798414602375
26/10/2009,0.9961427116928152
27/10/2009,0.9961629327064883
28/10/2009,0.9963403009722536
29/10/2009,0.9949896142509487
30/10/2009,0.9948087189673328
02/11/2009,0.9953151166137317
03/11/2009,0.9964250250566875
04/11/2009,0.997536045966246
05/11/2009,0.9984405544733055
06/11/2009,0.9986573293627778
09/11/2009,0.9989388818504361
10/11/2009,0.9987103949959322
11/11/2009,0.9982927320086061
12/11/2009,0.9992729657461187
13/11/2009,1.0004364817366536
16/11/2009,1.001629939536559
17/11/2009,1.0018436470458563
18/11/2009,1.0014629917367026
19/11/2009,1.0011161553354413
20/11/2009,1.0012421481655789
23/11/2009,1.0006180635596476
24/11/2009,0.9999614536410092
25/11/2009,0.9993293855353541
26/11/2009,0.9989893549865446
27/11/2009,0.997853764667575
30/11/2009,0.9974068114974244
01/12/2009,0.9976424859956945
02/12/2009,0.9983971200499947
03/12/2009,0.9984436439013908
04/12/2009,0.9986077198034784
07/12/2009,0.9993189660184686
08/12/2009,0.9999657807108339
09/12/2009,0.9997390875131874
10/12/2009,1.000333064695444
11/12/2009,0.9996923565614267
14/12/2009,0.9990750419636477
